"id","airport_ref","airport_ident","length_ft","width_ft","surface","lighted","closed","le_ident","le_latitude_deg","le_longitude_deg","le_elevation_ft","le_heading_degT","le_displaced_threshold_ft","he_ident","he_latitude_deg","he_longitude_deg","he_elevation_ft","he_heading_degT","he_displaced_threshold_ft",
263768,39009,"AR-0334",2461,82,"GRE",0,0,"18",,,,,,"36",,,,,
263818,42805,"AR-0335",6138,98,"ASP",0,0,"5",,,,,,"23",,,,,
263769,39011,"AR-0336",2461,82,"GRE",0,0,"14",,,,,,"32",,,,,
263912,39014,"AR-0339",33,49,"CON",0,0,,,,,,,,,,,,
263984,39015,"AR-0340",69,59,"CON",0,0,,,,,,,,,,,,
264021,39018,"AR-0343",66,66,"CON",0,0,,,,,,,,,,,,
263771,39019,"AR-0344",2461,75,"GRE",0,0,"16",,,,,,"34",,,,,
263770,39019,"AR-0344",1968,59,"GRE",0,0,"4",,,,,,"22",,,,,
263772,39020,"AR-0345",3609,98,"GRE",0,0,"14",,,,,,"32",,,,,
263773,39021,"AR-0346",4331,79,"CON",0,0,"10",,,,,,"28",,,,,
263988,39022,"AR-0347",72,49,"CON",0,0,,,,,,,,,,,,
263980,39023,"AR-0348",66,66,"CON",0,0,,,,,,,,,,,,
263774,39024,"AR-0349",2297,72,"GRE",0,0,"10",,,,,,"28",,,,,
263983,39025,"AR-0350",66,49,"CON",0,0,,,,,,,,,,,,
264000,39026,"AR-0351",98,98,"GRE",0,0,,,,,,,,,,,,
263775,39027,"AR-0352",2953,98,"GRE",0,0,"1",,,,,,"19",,,,,
263982,39028,"AR-0353",66,66,"CON",0,0,,,,,,,,,,,,
263777,39029,"AR-0354",2789,98,"GRE",0,0,"1",,,,,,"19",,,,,
263776,39029,"AR-0354",3304,98,"GRE",0,0,"11",,,,,,"29",,,,,
263778,39030,"AR-0355",2461,59,"GRE",0,0,"14",,,,,,"32",,,,,
263779,39031,"AR-0356",3445,115,"GRE",0,0,"18",,,,,,"36",,,,,
263918,39032,"AR-0357",43,39,"CON",0,0,,,,,,,,,,,,
263917,39033,"AR-0358",43,43,"GRE",0,0,,,,,,,,,,,,
263946,39034,"AR-0359",52,62,"GRE",0,0,,,,,,,,,,,,
263960,39035,"AR-0360",59,49,"GRE",0,0,,,,,,,,,,,,
263936,39036,"AR-0361",49,59,"CON",0,0,,,,,,,,,,,,
263945,39037,"AR-0362",52,62,"GRE",0,0,,,,,,,,,,,,
263937,39038,"AR-0363",49,59,"GRE",0,0,,,,,,,,,,,,
263938,39039,"AR-0364",49,59,"CON",0,0,,,,,,,,,,,,
263962,39040,"AR-0365",59,49,"GRE",0,0,,,,,,,,,,,,
263931,39041,"AR-0366",49,59,"GRE",0,0,,,,,,,,,,,,
263958,39042,"AR-0367",59,49,"GRE",0,0,,,,,,,,,,,,
263959,39043,"AR-0368",59,49,"GRE",0,0,,,,,,,,,,,,
263780,39044,"AR-0369",3281,131,"GRE",0,0,"8",,,,,,"26",,,,,
263781,39045,"AR-0370",2461,66,"GRE",0,0,"11",,,,,,"29",,,,,
263932,39046,"AR-0371",49,66,"CON",0,0,,,,,,,,,,,,
263782,39047,"AR-0372",2444,98,"GRE",0,0,"3",,,,,,"21",,,,,
263783,39048,"AR-0373",2946,75,"GRE",0,0,"2",,,,,,"20",,,,,
263784,39049,"AR-0374",3937,164,"GRE",0,0,"3",,,,,,"21",,,,,
263786,39050,"AR-0375",2625,131,"GRE",0,0,"14",,,,,,"32",,,,,
263785,39050,"AR-0375",3445,131,"GRE",0,0,"2",,,,,,"20",,,,,
263787,39051,"AR-0376",2953,95,"GRE",0,0,"10",,,,,,"28",,,,,
263788,39052,"AR-0377",2953,75,"ASP",0,0,"1",,,,,,"19",,,,,
263789,39053,"AR-0378",0,0,"GRE",0,0,"11",,,,,,"29",,,,,
263790,39053,"AR-0378",3937,98,"GRE",0,0,"18",,,,,,"36",,,,,
263791,39054,"AR-0379",2428,98,"GRE",0,0,"16",,,,,,"34",,,,,
263792,39055,"AR-0380",4199,115,"GRE",0,0,"18",,,,,,"36",,,,,
263793,39056,"AR-0381",3445,197,"GRE",0,0,"17",,,,,,"35",,,,,
263794,39056,"AR-0381",5905,197,"GRE",0,0,"8",,,,,,"26",,,,,
263795,39057,"AR-0382",4111,75,"ASP",0,0,"16",,,,,,"34",,,,,
263796,39058,"AR-0383",3937,131,"GRE",0,0,"1",,,,,,"19",,,,,
263797,39058,"AR-0383",4429,131,"GRE",0,0,"9",,,,,,"27",,,,,
263819,42806,"AR-0384",1968,66,"GRE",0,0,"13",,,,,,"31",,,,,
263820,42807,"AR-0385",1968,72,"GRE",0,0,"2",,,,,,"20",,,,,
263821,42808,"AR-0386",3051,89,"GRE",0,0,"6",,,,,,"24",,,,,
263822,42810,"AR-0388",1968,66,"GRE",0,0,"2",,,,,,"20",,,,,
263823,42811,"AR-0389",2067,66,"GRE",0,0,"17",,,,,,"35",,,,,
263825,42812,"AR-0390",2625,131,"GRE",0,0,"13",,,,,,"31",,,,,
263824,42812,"AR-0390",5577,164,"GRE",0,0,"4",,,,,,"22",,,,,
263826,42813,"AR-0391",2461,59,"GRE",0,0,"4",,,,,,"22",,,,,
263827,42814,"AR-0392",3281,66,"GRE",0,0,"4",,,,,,"22",,,,,
263829,42815,"AR-0393",2625,98,"GRE",0,0,"16",,,,,,"34",,,,,
263828,42815,"AR-0393",2625,98,"GRE",0,0,"7",,,,,,"25",,,,,
263830,42816,"AR-0394",2297,164,"GRE",0,0,"2",,,,,,"20",,,,,
263831,42817,"AR-0395",2559,59,"GRE",0,0,"4",,,,,,"22",,,,,
263832,42818,"AR-0396",2133,164,"GRE",0,0,"6",,,,,,"24",,,,,
263833,42819,"AR-0397",2500,98,"GRE",0,0,"11",,,,,,"29",,,,,
263834,42820,"AR-0398",2625,82,"GRE",0,0,"2",,,,,,"20",,,,,
263835,42821,"AR-0399",3773,75,"GRE",0,0,"16",,,,,,"34",,,,,
263836,42822,"AR-0400",2625,66,"GRE",0,0,"4",,,,,,"22",,,,,
263837,42823,"AR-0401",1739,59,"GRE",0,0,"4",,,,,,"22",,,,,
263838,42824,"AR-0402",2461,98,"GRE",0,0,"18",,,,,,"36",,,,,
263839,42825,"AR-0403",2621,98,"GRE",0,0,"17",,,,,,"35",,,,,
263840,42826,"AR-0404",3163,82,"GRE",0,0,"17",,,,,,"35",,,,,
263841,42827,"AR-0405",2953,98,"GRE",0,0,"18",,,,,,"36",,,,,
263842,42828,"AR-0406",1968,66,"GRE",0,0,"2",,,,,,"20",,,,,
263843,42829,"AR-0407",1837,49,"GRE",0,0,"15",,,,,,"33",,,,,
263844,42830,"AR-0408",2841,59,"GRE",0,0,"10",,,,,,"28",,,,,
263845,42831,"AR-0409",4265,98,"GRE",0,0,"6",,,,,,"24",,,,,
263846,42832,"AR-0410",5741,125,"GRE",0,0,"1",,,,,,"19",,,,,
263847,42833,"AR-0411",2782,56,"GRE",0,0,"1",,,,,,"19",,,,,
263848,42834,"AR-0412",2953,82,"GRE",0,0,"1",,,,,,"19",,,,,
263849,42835,"AR-0413",3937,82,"GRE",0,0,"18",,,,,,"36",,,,,
263850,42836,"AR-0414",2953,82,"GRE",0,0,"5",,,,,,"23",,,,,
263851,42837,"AR-0415",4429,75,"GRE",0,0,"1",,,,,,"19",,,,,
263852,42838,"AR-0416",4724,98,"GRE",0,0,"4",,,,,,"22",,,,,
263853,42839,"AR-0417",3996,75,"GRE",0,0,"6",,,,,,"24",,,,,
263854,42840,"AR-0418",2297,92,"GRE",0,0,"4",,,,,,"22",,,,,
263855,42841,"AR-0419",2618,66,"GRE",0,0,"5",,,,,,"23",,,,,
263856,42842,"AR-0420",656,49,"GRE",0,0,"15",,,,,,"33",,,,,
263857,42843,"AR-0421",3281,49,"GRE",0,0,"6",,,,,,"24",,,,,
263858,42844,"AR-0422",1968,59,"GRE",0,0,"15",,,,,,"33",,,,,
263859,42845,"AR-0423",1959,49,"GRE",0,0,"6",,,,,,"24",,,,,
263861,42846,"AR-0424",4101,164,"GRE",0,0,"14",,,,,,"32",,,,,
263860,42846,"AR-0424",3937,164,"GRE",0,0,"4",,,,,,"22",,,,,
263862,42847,"AR-0425",2457,59,"GRE",0,0,"18",,,,,,"36",,,,,
263863,42848,"AR-0426",2297,49,"GRE",0,0,"11",,,,,,"29",,,,,
263864,42849,"AR-0427",2428,92,"GRE",0,0,"13",,,,,,"31",,,,,
263865,42849,"AR-0427",2582,131,"GRE",0,0,"9",,,,,,"27",,,,,
263866,42850,"AR-0428",2949,75,"GRE",0,0,"18",,,,,,"36",,,,,
263867,42851,"AR-0429",3937,98,"GRE",0,0,"6",,,,,,"24",,,,,
263868,42852,"AR-0430",2789,82,"GRE",0,0,"14",,,,,,"32",,,,,
263869,42853,"AR-0431",1968,66,"GRE",0,0,"12",,,,,,"30",,,,,
263870,42854,"AR-0432",1804,66,"GRE",0,0,"14",,,,,,"32",,,,,
263871,42855,"AR-0433",2133,98,"GRE",0,0,"9",,,,,,"27",,,,,
263872,42856,"AR-0434",3274,75,"GRE",0,0,"1",,,,,,"19",,,,,
263873,42857,"AR-0435",3934,98,"GRE",0,0,"18",,,,,,"36",,,,,
263874,42858,"AR-0436",3379,75,"GRE",0,0,"7",,,,,,"25",,,,,
263875,42859,"AR-0437",2215,82,"GRE",0,0,"15",,,,,,"33",,,,,
263876,42860,"AR-0438",3117,75,"GRE",0,0,"1",,,,,,"19",,,,,
263877,42861,"AR-0439",2598,49,"GRE",0,0,"5",,,,,,"23",,,,,
263878,42862,"AR-0440",3051,49,"GRE",0,0,"2",,,,,,"20",,,,,
263879,42863,"AR-0441",5905,98,"GRE",0,0,"5",,,,,,"23",,,,,
263880,42864,"AR-0442",2133,98,"GRE",0,0,"1",,,,,,"19",,,,,
263881,42865,"AR-0443",2182,98,"GRE",0,0,"2",,,,,,"20",,,,,
263882,42866,"AR-0444",2133,66,"GRE",0,0,"17",,,,,,"35",,,,,
263883,42867,"AR-0445",2165,59,"GRE",0,0,"15",,,,,,"33",,,,,
263884,42868,"AR-0446",2953,75,"GRE",0,0,"2",,,,,,"20",,,,,
263886,42869,"AR-0447",2461,98,"GRE",0,0,"1",,,,,,"19",,,,,
263885,42869,"AR-0447",2329,98,"GRE",0,0,"8",,,,,,"26",,,,,
263887,42870,"AR-0448",3117,82,"GRE",0,0,"5",,,,,,"23",,,,,
263888,42871,"AR-0449",2215,49,"GRE",0,0,"15",,,,,,"33",,,,,
263889,42872,"AR-0450",1968,49,"GRE",0,0,"15",,,,,,"33",,,,,
263890,42873,"AR-0451",3937,98,"GRE",0,0,"10",,,,,,"28",,,,,
263891,42874,"AR-0452",3520,82,"GRE",0,0,"10",,,,,,"28",,,,,
263892,42875,"AR-0453",2953,98,"GRE",0,0,"4",,,,,,"22",,,,,
263893,42876,"AR-0454",3051,98,"GRE",0,0,"1",,,,,,"19",,,,,
263894,42876,"AR-0454",3051,98,"GRE",0,0,"8",,,,,,"26",,,,,
263895,42877,"AR-0455",2559,98,"GRE",0,0,"6",,,,,,"24",,,,,
263896,42878,"AR-0456",1093,59,"GRE",0,0,"16",,,,,,"34",,,,,
263897,42879,"AR-0457",2461,82,"GRE",0,0,"1",,,,,,"19",,,,,
263898,42880,"AR-0458",2592,66,"GRE",0,0,"18",,,,,,"36",,,,,
263899,42881,"AR-0459",1968,66,"GRE",0,0,"5",,,,,,"23",,,,,
263900,42882,"AR-0460",1968,98,"GRE",0,0,"17",,,,,,"35",,,,,
263901,42883,"AR-0461",1804,66,"GRE",0,0,"14",,,,,,"32",,,,,
298859,42884,"AR-0462",5905,108,"Concrete",1,0,"03",,,308,30,,"21",,,308,210,
263902,42885,"AR-0463",3839,98,"GRE",0,0,"17",,,,,,"35",,,,,
263903,42886,"AR-0464",2625,59,"GRE",0,0,"4",,,,,,"22",,,,,
264025,45161,"AR-0465",1890,49,"GRE",0,0,"7",,,,,,"25",,,,,
263904,42888,"AR-0466",2297,75,"GRE",0,0,"4",,,,,,"22",,,,,
264016,42889,"AR-0467",66,66,"GRE",0,0,,,,,,,,,,,,
263995,42890,"AR-0468",82,82,"GRE",0,0,,,,,,,,,,,,
263996,42891,"AR-0469",82,59,"GRE",0,0,,,,,,,,,,,,
263975,42892,"AR-0470",59,46,"CON",0,0,,,,,,,,,,,,
263969,42893,"AR-0471",59,59,"GRE",0,0,,,,,,,,,,,,
263999,42894,"AR-0472",98,98,"GRE",0,0,,,,,,,,,,,,
263921,42895,"AR-0473",43,59,"CON",0,0,,,,,,,,,,,,
263947,42896,"AR-0474",56,56,"MET",0,0,,,,,,,,,,,,
264018,42897,"AR-0475",46,46,"MET",0,0,,,,,,,,,,,,
263913,42898,"AR-0476",36,43,"MET",0,0,,,,,,,,,,,,
264003,42899,"AR-0477",89,89,"CON",0,0,,,,,,,,,,,,
263998,42900,"AR-0478",98,98,"STONE",0,0,,,,,,,,,,,,
263976,42901,"AR-0479",62,62,"GRE",0,0,,,,,,,,,,,,
263987,42902,"AR-0480",72,72,"CON",0,0,,,,,,,,,,,,
263961,42903,"AR-0481",59,59,"CON",0,0,,,,,,,,,,,,
263973,42904,"AR-0482",59,59,"CON",0,0,,,,,,,,,,,,
264007,42905,"AR-0483",69,69,"CON",0,0,,,,,,,,,,,,
263905,42906,"AR-0484",2041,115,"GRE",0,0,"9",,,,,,"27",,,,,
263906,42907,"AR-0485",4593,98,"GRE",0,0,"14",,,,,,"32",,,,,
263907,42908,"AR-0486",2608,98,"GRE",0,0,"4",,,,,,"22",,,,,
263963,45153,"AR-0487",59,46,"GRE",0,0,,,,,,,,,,,,
263967,45154,"AR-0488",59,46,"GRE",0,0,,,,,,,,,,,,
264002,45155,"AR-0489",89,89,"CON",0,0,,,,,,,,,,,,
264004,45156,"AR-0490",75,75,"CON",0,0,,,,,,,,,,,,
263927,45157,"AR-0491",49,49,"MET",0,0,,,,,,,,,,,,
264026,45162,"AR-0492",2195,98,"GRE",0,0,"5",,,,,,"23",,,,,
313903,46645,"AR-0494",5250,82,"GRE",0,0,"09",,,,107,,"27",,,,287,
266978,16296,"AR02",40,40,"CONC",0,0,"H1",,,,,,,,,,,
240157,16297,"AR03",2600,40,"TURF",0,0,"09",35.1189,-93.2059,,93,,"27",35.1185,-93.1972,,,
246651,16298,"AR04",1000,90,"TURF",0,0,"18",,,,,,"36",,,,,
240159,16299,"AR05",3000,50,"TURF",0,0,"18",35.22,-93.3046,,183.1,,"36",35.2118,-93.3052,,230,
240174,16300,"AR06",2640,50,"TURF",0,0,"10",35.2333,-92.3476,,102.4,,"28",35.2317,-92.339,,229.9,
266979,16301,"AR07",40,40,"ASPH",0,0,"H1",,,,,,,,,,273.3,
252114,16302,"AR08",800,50,"TURF",0,0,"15",,,,,,"33",,,,,
240173,16303,"AR09",2600,100,"TURF",0,0,"18",36.4175,-94.4386,,183.8,,"36",36.4103,-94.4392,,268,
240179,16304,"AR10",2600,60,"TURF",0,0,"09",34.8068,-91.6127,,91.9,,"27",34.8065,-91.604,,317,
250839,16305,"AR11",1800,100,"TURF",0,0,"16",,,,,,"34",,,,,
246784,16306,"AR12",2300,110,"TURF",0,0,"09",,,,,,"27",,,,,
255808,16307,"AR13",2000,50,"TURF",0,0,"14",,,,,,"32",,,,,
257236,16308,"AR17",2442,150,"TURF",0,0,"18",,,,,,"36",,,,,
250192,16310,"AR19",1500,50,"TURF",0,0,"01",,,,,,"19",,,,,
266980,16311,"AR20",50,50,"CONC",0,0,"H1",,,,,,,,,,,
266981,16312,"AR21",40,40,"CONC",0,0,"H1",,,,,,,,,,,
250865,16313,"AR22",2500,75,"TURF",0,0,"18",,,,,,"36",,,,,
254886,16314,"AR23",3700,70,"TURF",1,0,"16",,,,,600,"34",,,,358,
266982,16315,"AR24",40,40,"CONC",0,0,"H1",,,,,,,,,,,
254968,16317,"AR27",2100,45,"TURF",0,0,"16",,,,,,"34",,,,,
248881,16318,"AR28",2640,70,"TURF",0,0,"09",,,,,,"27",,,,,
266983,16319,"AR29",25,25,"CONC",0,0,"H1",,,,,,,,,,,
266984,16320,"AR30",25,25,"CONC",0,0,"H1",,,,,,,,,,,
266985,16321,"AR31",30,30,"ASPH",0,0,"H1",,,,,,,,,,270.6,
266986,16322,"AR32",60,60,"ASPH",0,0,"H1",,,,,,,,,,274.2,
266987,16323,"AR33",150,150,"TURF",0,0,"H1",,,,,,,,,,274.2,
247414,16324,"AR34",2000,100,"TURF",0,0,"E",,,,,,"W",,,,,
257018,16325,"AR35",2000,150,"TURF",0,0,"15",,,,,,"33",,,,,
257019,16325,"AR35",1600,200,"TURF",0,0,"18",,,,,,"36",,,,,
266988,16326,"AR36",60,60,"ASPH",0,0,"H1",,,,,,,,,,359.4,
266989,16327,"AR37",100,100,"CONC",0,0,"H1",,,,,,,,,,,
266990,16329,"AR40",40,40,"CONC",0,0,"H1",,,,,,,,,,,
266991,16330,"AR41",30,30,"CONC-G",0,0,"H1",,,,,,,,,,310.8,
266992,16331,"AR42",96,90,"ASPH",0,0,"H1",,,,,,,,,,195,
251143,16332,"AR43",2300,50,"TURF",0,0,"18",,,,,,"36",,,,,
255553,16333,"AR44",2500,150,"TURF",0,0,"09",,,,,,"27",,,,,
266993,16334,"AR45",40,40,"CONC",0,0,"H1",,,,,,,,,,,
256540,16335,"AR46",2640,90,"TURF",0,0,"18",,,,,225,"36",,,,281.7,
266994,16336,"AR47",31,31,"CONC",0,0,"H1",,,,,,,,,,,
266995,16337,"AR48",40,40,"CONC",0,0,"H1",,,,,,,,,,,
266996,16338,"AR49",45,45,"ASPH",0,0,"H1",,,,,,,,,,273.2,
246969,16339,"AR50",2600,60,"TURF",0,0,"18",,,,,,"36",,,,,
266997,16340,"AR51",30,30,"CONC",0,0,"H1",,,,,,,,,,,
266998,16341,"AR52",30,30,"CONC",0,0,"H1",,,,,,,,,,,
266999,16342,"AR53",40,40,"CONC",0,0,"H1",,,,,,,,,,,
254492,16343,"AR54",2500,60,"TURF-G",0,0,"18",,,,,,"36",,,,,
253944,16344,"AR55",2800,110,"TURF",0,0,"18",,,,,,"36",,,,,
257729,16345,"AR56",2905,100,"TURF",0,0,"N",,,,,,"S",,,,,
267000,16346,"AR59",40,40,"CONC",0,0,"H1",,,,,,,,,,,
267001,16347,"AR60",50,50,"ASPH",0,0,"H1",,,,,,,,,,269.4,
267002,16348,"AR61",40,40,"CONC",0,0,"H1",,,,,,,,,,,
267003,16349,"AR62",27,27,"CONC",1,0,"H1",,,,,,,,,,309.9,130
267004,16349,"AR62",44,44,"CONC-G",1,0,"H2",,,,,,,,,,270,
267005,16349,"AR62",44,44,"CONC-G",1,0,"H3",,,,,,,,,,7,270
267006,16350,"AR63",50,50,"ASPH",0,0,"H1",,,,,,,,,,357.5,
267007,16352,"AR65",70,70,"CONC",0,0,"H1",,,,,,,,,,,
267008,16353,"AR66",30,30,"CONC",0,0,"H1",,,,,,,,,,,
267009,16354,"AR67",300,300,"CONC-TURF",0,0,"H1",,,,,,,,,,232.3,400
267010,16355,"AR68",30,30,"CONC",0,0,"H1",,,,,,,,,,,
267011,16356,"AR69",50,50,"ASPH",0,0,"H1",,,,,,,,,,250,
267012,16357,"AR70",30,30,"ASPH",0,0,"H1",,,,,,,,,,200,
267013,16358,"AR71",40,40,"CONC",0,0,"H1",,,,,,,,,,,
267015,16359,"AR72",50,50,"TURF",0,0,"H1",,,,,,,,,,335.2,
267014,16359,"AR72",60,60,"ASPH",0,0,"H2",,,,,,,,,,289,
267016,16360,"AR73",40,40,"CONC",0,0,"H1",,,,,,,,,,,
267017,16361,"AR74",36,36,"CONC",0,0,"H1",,,,,,,,,,,
267018,16362,"AR75",60,60,"ASPH",0,0,"H1",,,,,,,,,,335,
267019,16363,"AR76",40,40,"CONC",0,0,"H1",,,,,,,,,,,
267020,16364,"AR77",40,40,"CONC",0,0,"H1",,,,,,,,,,,
267021,16365,"AR78",40,40,"CONC",0,0,"H1",,,,,,,,,,,
258007,16366,"AR79",3750,150,"CONC-TURF",0,0,"09",,,,,,"27",,,,,
267022,16367,"AR80",42,42,"CONC",0,0,"H1",,,,,,,,,,,
246938,16368,"AR81",2800,60,"TURF",0,0,"03",,,,,,"21",,,,,
255535,16369,"AR82",1700,50,"TURF",0,0,"17",,,,,,"35",,,,,
258127,16370,"AR83",1130,50,"TURF",0,0,"04",,,,,,"22",,,,,
267023,16372,"AR85",40,40,"ASPH",0,0,"H1",,,,,,,,,,222.1,
267024,16374,"AR87",30,30,"CONC",0,0,"H1",,,,,,,,,,,
248893,16375,"AR88",2700,50,"TURF",0,0,"11",,,,,,"29",,,,,
248766,16376,"AR89",2100,100,"TURF",0,0,"02",,,,,,"20",,,,270,300
267025,16377,"AR90",20,20,"TURF",0,0,"H1",,,,,,,,,,223.9,
254833,16378,"AR91",2050,100,"TURF",0,0,"18",,,,,,"36",,,,,
267026,16379,"AR92",145,75,"ASPH",0,0,"H1",,,,,,,,,,313.9,
252408,16380,"AR93",2400,90,"TURF",0,0,"09",,,,,,"27",,,,,
267027,16382,"AR95",40,40,"CONC",0,0,"H1",,,,,,,,,,,
246466,16383,"AR97",2500,60,"TURF",0,0,"18",,,,,,"36",,,,,
312373,301834,"ATN",3494,,,0,0,"12",,,,,,"30",,,,,
310150,301672,"ATP",2769,98,"Grassed grey silt clay",0,0,"16",,,,,,"34",,,,,
298930,38205,"AU-0006",2461,,"GVL",0,0,"04",,,,,,"22",,,,,
298931,38205,"AU-0006",2953,,"GVL",0,0,"13",,,,,,"31",,,,,
298932,38206,"AU-0007",2986,,"GVL",0,0,"04",,,,,,"22",,,,,
311845,38213,"AU-0014",2089,,"gravel",0,0,"18",,,,,,"36",,,,,
298933,38214,"AU-0015",3937,,"TURF",0,0,"06",,,,,,"24",,,,,
298934,38214,"AU-0015",1969,,"TURF",0,0,"12",,,,,,"30",,,,,
298935,38215,"AU-0016",2953,,"TURF",0,0,"18",,,,,,"36",,,,,
298936,38216,"AU-0017",,,,0,0,"14",,,,,,"32",,,,,
298937,38217,"AU-0018",2953,,"GVL",0,0,"09",,,,,,"27",,,,,
298938,38217,"AU-0018",3018,,"GVL",0,0,"18",,,,,,"36",,,,,
311847,45164,"AU-0038",1683,,"gravel",0,0,"15",,,,,,"33",,,,,
298434,298432,"AU-0050",,,"Grass",0,0,"01",,,,,,"19",,,,,
298928,298927,"AU-0053",2297,,"Grass/Gravel",0,0,"09",,,,,,"27",,,,,
298929,298927,"AU-0053",2953,,"Grass/Gravel",0,0,"18",,,,,,"36",,,,,
299301,299298,"AU-0054",3057,,"Grass",0,0,"08",,,,,,"26",,,,,
312374,301735,"AUI",3015,,,0,0,"15",,,,,,"33",,,,,
310152,301693,"AUJ",2461,147,"Grassed yellow clay",0,0,"14",,,,,,"32",,,,,
310148,301668,"AUP",2981,148,"Grassed grey gravel",0,0,"06",,,,,,"24",,,,,
310384,301737,"AUV",2625,98,"Brown clay gravel",0,0,"14",,,,,,"32",,,,,
311715,307980,"AYAQ",2559,59,"Grey gravel",0,0,"05",,,,,,"23",,,,,
310376,310375,"AYAU",2001,98,"Grassed brown clay",0,0,"14",,,,,,"32",,,,,
310435,310434,"AYBB",1969,98,"Grassed white coronas",0,0,"11",,,,,,"29",,,,,
238373,53,"AYBK",5125,98,"ASP",1,0,"04",-5.42701,154.667,11,48,,"22",-5.41751,154.678,9,228,
311259,311258,"AYBR",1982,,,0,0,"12",,,,,,"30",,,,,
310532,310531,"AYBS",1640,98,"Grassed black clay",0,0,"12",,,,,,"30",,,,,
310530,310529,"AYBT",1969,98,"Grassed red silt clay",0,0,"11",,,,,,"29",,,,,
310550,308213,"AYBW",1969,98,"Sandy gravel with clay",0,0,"05",,,,,,"23",,,,,
312438,312437,"AYBX",1969,98,"Grey clay",0,0,"04",,,,,,"22",,,,,
238352,54,"AYCH",3330,89,"ASP",1,0,"03",-6.02755,144.968,4974,35.6,,"21",-6.02021,144.974,4974,215.6,
311117,311116,"AYDO",2051,98,"Grassed grey sand",0,0,"10",,,,,,"28",,,,,
312312,312311,"AYDP",1706,98,"Grassed red silt clay",0,0,"06",,,,,,"24",,,,,
311105,311104,"AYDQ",1936,98,"Grassed red silt clay",0,0,"12",,,,,,"30",,,,,
311127,308051,"AYDS",1509,98,"Brown clay",0,0,"10",,,,,,"28",,,,,
238369,55,"AYDU",4593,98,"ASP",0,0,"14",-9.08229,143.203,13,135,,"32",-9.09122,143.212,19,315,
311103,311102,"AYDW",2129,98,"Grassed brown silt clay",0,0,"10",,,,,,"28",,,,,
312109,312108,"AYDY",1969,98,"Hard loam",0,0,"10",,,,,,"28",,,,,
311137,311135,"AYEB",1640,148,"Grassed black sand",0,0,"01",,,,,,"19",,,,,
311128,308012,"AYED",2415,98,"Grassed yellow clay",0,0,"02",,,,,,"20",,,,,
311750,311749,"AYEG",1969,98,"Grassed brown clay",0,0,"01",,,,,,"19",,,,,
311748,311747,"AYEK",1476,98,"Red silt clay",0,0,"09",,,,,,"27",,,,,
311133,311132,"AYEL",1739,98,"Grassed brown clay gravel",0,0,"14",,,,,,"32",,,,,
311131,311130,"AYEM",1969,98,"Grassed black silt clay",0,0,"17",,,,,,"35",,,,,
311204,311202,"AYEN",1312,98,"Grassed brown silt clay",0,0,"16",,,,,,"34",,,,,
311201,311200,"AYEO",1804,98,"Grassed yellow clay",0,0,"04",,,,,,"22",,,,,
311758,311757,"AYEY",1936,98,"Grassed black silt",0,0,"02",,,,,,"20",,,,,
311371,311370,"AYFE",2165,98,"Grassed brown clay",0,0,"12",,,,,,"30",,,,,
311375,311374,"AYFK",1969,98,"Grassed black silt clay",0,0,"06",,,,,,"24",,,,,
311376,311373,"AYFO",1998,98,"Grassed red silt sand",0,0,"12",,,,,,"30",,,,,
311348,311347,"AYFS",1532,98,"Grassed red silt clay",0,0,"09",,,,,,"27",,,,,
311385,311384,"AYFU",2500,98,"Grassed red clay",0,0,"05",,,,,,"23",,,,,
238359,56,"AYGA",3983,59,"ASP",0,0,"17L",-6.07496,145.392,5199,176,,"35R",-6.08625,145.393,5199,356,
238358,56,"AYGA",5400,98,"ASP",1,0,"17R",-6.07532,145.391,5199,176,,"35L",-6.09023,145.392,5199,356,
312795,312794,"AYGD",1706,,,0,0,"02",,,,,,"20",,,,,
311416,311415,"AYGE",1969,98,"Grassed brown clay",0,0,"12",,,,,,"30",,,,,
311478,311439,"AYGH",1969,98,"Grassed red clay",0,0,"03",,,,,,"21",,,,,
311418,311417,"AYGM",1837,98,"Grassed brown clay",0,0,"02",,,,,,"20",,,,,
238357,57,"AYGN",5546,98,"ASP",1,0,"09",-10.31,150.326,65,101.3,,"27",-10.313,150.341,65,281.3,
311427,311426,"AYGO",2001,98,"Grassed brown clay",0,0,"17",,,,,,"35",,,,,
311414,311413,"AYGQ",1969,98,"Grassed limestone gravel",0,0,"11",,,,,,"29",,,,,
238354,58,"AYGR",5485,98,"ASP",0,0,"03",-8.81049,148.304,310,38.1,,"21",-8.7986,148.314,252,218.1,
311432,311431,"AYGY",2625,75,"Grassed red silty clay",0,0,"14",,,,,,"32",,,,,
311471,307876,"AYHA",1982,98,"Grassed red clay",0,0,"03",,,,,,"21",,,,,
311477,311468,"AYHB",1969,98,"Grassed brown clay",0,0,"02",,,,,,"20",,,,,
311488,311487,"AYHE",1404,98,"Grassed red clay",0,0,"16",,,,,,"34",,,,,
312919,312918,"AYHH",1348,98,"Grassed black clay sand",0,0,"04",,,,,,"22",,,,,
311507,311506,"AYHJ",1969,98,"Grassed clay silt clay",0,0,"01",,,,,,"09",,,,,
238363,59,"AYHK",5212,98,"ASP",1,0,"12",-5.4573,150.4,7,133,,"30",-5.46704,150.41,66,313,
312920,311508,"AYHN",1968,98,"Grassed brown clay",0,0,"17",,,,,,"35",,,,,
